2020-03-13,13,Bursa Malaysia Property  Stocks,5283,EWINT,0.650,0.640,0.585,-0.065,-10.00,43,247
2020-03-13,13,Bursa Malaysia Property  Stocks,5283WA,EWINT-WA,0.105,0.100,0.100,-0.005,-4.76,10,244
2020-03-13,13,Bursa Malaysia Property  Stocks,6041,FARLIM,0.280,0.275,0.265,-0.015,-5.36,111
2020-03-13,13,Bursa Malaysia Property  Stocks,5020,GLOMAC,0.330,0.305,0.320,-0.010,-3.03,1,661
2020-03-13,13,Bursa Malaysia Property  Stocks,9962,GMUTUAL,0.255,0.250,0.240,-0.015,-5.88,1,923
2020-03-13,13,Bursa Malaysia Property  Stocks,1147,GOB,0.185,0.180,0.180,-0.005,-2.70,10,850
2020-03-13,13,Bursa Malaysia Property  Stocks,1503,GUOCO,0.585,0.580,0.590,+0.005,+0.85,205
2020-03-13,13,Bursa Malaysia Property  Stocks,7105,HCK,1.270,1.250,1.260,-0.010,-0.79,3,994
2020-03-13,13,Bursa Malaysia Property  Stocks,7105WA,HCK-WA,0.245,0.240,0.235,-0.010,-4.08,200
2020-03-13,13,Bursa Malaysia Property  Stocks,7010,HOOVER,0.360,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5062,HUAYANG,0.290,0.285,0.280,-0.010,-3.45,959
2020-03-13,13,Bursa Malaysia Property  Stocks,4251,IBHD,0.165,0.165,0.160,-0.005,-3.03,18,067
2020-03-13,13,Bursa Malaysia Property  Stocks,4251PA,IBHD-PA,0.170,0.150,0.170,0.000,0.00,196
2020-03-13,13,Bursa Malaysia Property  Stocks,5084,IBRACO,0.560,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,9687,IDEAL,1.260,1.240,1.200,-0.060,-4.76,1,252
2020-03-13,13,Bursa Malaysia Property  Stocks,9687WB,IDEAL-WB,0.290,0.240,0.250,-0.040,-13.79,90
2020-03-13,13,Bursa Malaysia Property  Stocks,5606,IGBB,3.180,3.020,3.150,-0.030,-0.94,211
2020-03-13,13,Bursa Malaysia Property  Stocks,5606PB,IGBB-PB,3.610,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5249,IOIPG,0.985,0.980,0.980,-0.005,-0.51,45,731
2020-03-13,13,Bursa Malaysia Property  Stocks,5249CW,IOIPG-CW,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5249CX,IOIPG-CX,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5249CY,IOIPG-CY,0.150,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5249CZ,IOIPG-CZ,0.060,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5175,IVORY,0.165,0.150,0.140,-0.025,-15.15,2,850
2020-03-13,13,Bursa Malaysia Property  Stocks,1589,IWCITY,0.500,0.490,0.450,-0.050,-10.00,146,376
2020-03-13,13,Bursa Malaysia Property  Stocks,8923,JIANKUN,0.350,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,8923WA,JIANKUN-WA,0.075,0.070,0.070,-0.005,-6.67,2,975
2020-03-13,13,Bursa Malaysia Property  Stocks,6769,JKGLAND,0.065,0.060,0.060,-0.005,-7.69,13,271
2020-03-13,13,Bursa Malaysia Property  Stocks,7323,KEN,0.500,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,7077,KPPROP,0.725,0.720,0.695,-0.030,-4.14,548
2020-03-13,13,Bursa Malaysia Property  Stocks,5038,KSL,0.665,0.665,0.625,-0.040,-6.02,3,335
2020-03-13,13,Bursa Malaysia Property  Stocks,3174,L&amp;G,0.110,0.105,0.105,-0.005,-4.55,34,746
2020-03-13,13,Bursa Malaysia Property  Stocks,8494,LBICAP,0.525,0.450,0.460,-0.065,-12.38,599
2020-03-13,13,Bursa Malaysia Property  Stocks,8494WB,LBICAP-WB,0.065,0.060,0.065,0.000,0.00,21
2020-03-13,13,Bursa Malaysia Property  Stocks,5789,LBS,0.430,0.420,0.415,-0.015,-3.49,13,895
2020-03-13,13,Bursa Malaysia Property  Stocks,5789PA,LBS-PA,0.700,0.700,0.700,0.000,0.00,115
2020-03-13,13,Bursa Malaysia Property  Stocks,5789WB,LBS-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,3573,LIENHOE,0.240,0.235,0.225,-0.015,-6.25,11,041
2020-03-13,13,Bursa Malaysia Property  Stocks,7617,MAGNA,0.835,0.835,0.845,+0.010,+1.20,210
2020-03-13,13,Bursa Malaysia Property  Stocks,7617WB,MAGNA-WB,0.070,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,8583,MAHSING,0.560,0.560,0.520,-0.040,-7.14,34,228
2020-03-13,13,Bursa Malaysia Property  Stocks,858321,MAHSING-C21,0.005,0.005,0.005,0.000,0.00,200
2020-03-13,13,Bursa Malaysia Property  Stocks,858322,MAHSING-C22,0.075,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,6181,MALTON,0.380,0.370,0.350,-0.030,-7.89,16,595
2020-03-13,13,Bursa Malaysia Property  Stocks,5236,MATRIX,1.900,1.890,1.830,-0.070,-3.68,14,411
2020-03-13,13,Bursa Malaysia Property  Stocks,5236WA,MATRIX-WA,0.020,0.010,0.010,-0.010,-50.00,9,410
2020-03-13,13,Bursa Malaysia Property  Stocks,7189,MBWORLD,1.430,1.420,1.420,-0.010,-0.70,200
2020-03-13,13,Bursa Malaysia Property  Stocks,5182,MCT,0.170,0.165,0.160,-0.010,-5.88,30,792
2020-03-13,13,Bursa Malaysia Property  Stocks,1694,MENANG,0.295,0.275,0.295,0.000,0.00,667
2020-03-13,13,Bursa Malaysia Property  Stocks,5040,MERIDIAN,0.060,0.055,0.060,0.000,0.00,5,729
2020-03-13,13,Bursa Malaysia Property  Stocks,5040WA,MERIDIAN-WA,0.010,0.010,0.010,0.000,0.00,56
2020-03-13,13,Bursa Malaysia Property  Stocks,5040WB,MERIDIAN-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5040WC,MERIDIAN-WC,0.010,0.005,0.005,-0.005,-50.00,3,226
2020-03-13,13,Bursa Malaysia Property  Stocks,8141,MJPERAK,0.300,0.300,0.295,-0.005,-1.67,2,075
2020-03-13,13,Bursa Malaysia Property  Stocks,6114,MKH,1.280,1.260,1.230,-0.050,-3.91,2,358
2020-03-13,13,Bursa Malaysia Property  Stocks,8893,MKLAND,0.105,0.105,0.095,-0.010,-9.52,31,613
2020-03-13,13,Bursa Malaysia Property  Stocks,6548,MPCORP,0.090,0.090,0.090,0.000,0.00,2,200
2020-03-13,13,Bursa Malaysia Property  Stocks,1651,MRCB,0.545,0.525,0.505,-0.040,-7.34,36,473
2020-03-13,13,Bursa Malaysia Property  Stocks,165147,MRCB-C47,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165152,MRCB-C52,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165153,MRCB-C53,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165154,MRCB-C54,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165155,MRCB-C55,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165156,MRCB-C56,0.015,0.010,0.010,-0.005,-33.33,3,700
2020-03-13,13,Bursa Malaysia Property  Stocks,165157,MRCB-C57,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165158,MRCB-C58,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165159,MRCB-C59,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165160,MRCB-C60,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,165161,MRCB-C61,0.150,0.100,0.095,-0.055,-36.67,8,000
2020-03-13,13,Bursa Malaysia Property  Stocks,1651WB,MRCB-WB,0.145,0.135,0.135,-0.010,-6.90,13,696
2020-03-13,13,Bursa Malaysia Property  Stocks,9539,MUH,0.295,0.300,0.285,-0.010,-3.39,200
2020-03-13,13,Bursa Malaysia Property  Stocks,3913,MUIPROP,0.200,0.200,0.190,-0.010,-5.00,39,537
2020-03-13,13,Bursa Malaysia Property  Stocks,5073,NAIM,0.725,0.710,0.625,-0.100,-13.79,63,497
2020-03-13,13,Bursa Malaysia Property  Stocks,5827,OIB,1.960,1.930,1.930,-0.030,-1.53,287
2020-03-13,13,Bursa Malaysia Property  Stocks,5053,OSK,0.910,0.890,0.865,-0.045,-4.95,6,623
2020-03-13,13,Bursa Malaysia Property  Stocks,5053WC,OSK-WC,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,1724,PARAMON,1.340,1.330,1.310,-0.030,-2.24,18,107
2020-03-13,13,Bursa Malaysia Property  Stocks,1724WA,PARAMON-WA,0.095,0.090,0.090,-0.005,-5.26,4,090
2020-03-13,13,Bursa Malaysia Property  Stocks,6912,PASDEC,0.275,0.270,0.270,-0.005,-1.82,690
2020-03-13,13,Bursa Malaysia Property  Stocks,6912WA,PASDEC-WA,0.035,0.025,0.025,-0.010,-28.57,250
2020-03-13,13,Bursa Malaysia Property  Stocks,3611,PGLOBE,0.990,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,4464,PHB,0.005,0.005,0.005,0.000,0.00,168,081
2020-03-13,13,Bursa Malaysia Property  Stocks,4464WB,PHB-WB,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,7055,PLB,1.380,1.190,1.360,-0.020,-1.45,210
2020-03-13,13,Bursa Malaysia Property  Stocks,5075,PLENITU,1.020,1.020,1.000,-0.020,-1.96,876
2020-03-13,13,Bursa Malaysia Property  Stocks,7765,RAPID,6.000,5.980,6.170,+0.170,+2.83,2,013
2020-03-13,13,Bursa Malaysia Property  Stocks,4596,SAPRES,0.500,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5207,SBCCORP,0.400,0.390,0.390,-0.010,-2.50,100
2020-03-13,13,Bursa Malaysia Property  Stocks,2224,SDRED,0.490,0.530,0.490,0.000,0.00,1,150
2020-03-13,13,Bursa Malaysia Property  Stocks,4286,SEAL,0.275,0.270,0.280,+0.005,+1.82,511
2020-03-13,13,Bursa Malaysia Property  Stocks,6017,SHL,2.050,2.150,2.100,+0.050,+2.44,455
2020-03-13,13,Bursa Malaysia Property  Stocks,5288,SIMEPROP,0.715,0.700,0.675,-0.040,-5.59,63,720
2020-03-13,13,Bursa Malaysia Property  Stocks,5288CO,SIMEPROP-CO,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5288CP,SIMEPROP-CP,0.015,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5288CQ,SIMEPROP-CQ,0.040,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5288CR,SIMEPROP-CR,0.035,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5288CS,SIMEPROP-CS,0.075,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5288CT,SIMEPROP-CT,0.150,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,4375,SMI,0.105,0.105,0.105,0.000,0.00,1,180
2020-03-13,13,Bursa Malaysia Property  Stocks,5213,SNTORIA,0.125,0.120,0.125,0.000,0.00,900
2020-03-13,13,Bursa Malaysia Property  Stocks,5213WB,SNTORIA-WB,0.105,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,8664,SPSETIA,1.060,1.020,1.010,-0.050,-4.72,16,874
2020-03-13,13,Bursa Malaysia Property  Stocks,866420,SPSETIA-C20,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,866421,SPSETIA-C21,0.065,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,866422,SPSETIA-C22,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,866423,SPSETIA-C23,0.020,0.005,0.005,-0.015,-75.00,700
2020-03-13,13,Bursa Malaysia Property  Stocks,866424,SPSETIA-C24,0.015,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,866425,SPSETIA-C25,0.080,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,866426,SPSETIA-C26,0.045,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,866427,SPSETIA-C27,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,8664PA,SPSETIA-PA,0.880,0.885,0.885,+0.005,+0.57,3
2020-03-13,13,Bursa Malaysia Property  Stocks,8664PB,SPSETIA-PB,0.785,0.790,0.785,0.000,0.00,601
2020-03-13,13,Bursa Malaysia Property  Stocks,3743,SUNSURIA,0.580,0.530,0.580,0.000,0.00,317
2020-03-13,13,Bursa Malaysia Property  Stocks,3743WA,SUNSURIA-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,1538,SYMLIFE,0.340,0.345,0.335,-0.005,-1.47,47,585
2020-03-13,13,Bursa Malaysia Property  Stocks,1538WB,SYMLIFE-WB,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,4022,TADMAX,0.210,0.210,0.200,-0.010,-4.76,16,698
2020-03-13,13,Bursa Malaysia Property  Stocks,5158,TAGB,0.250,0.255,0.245,-0.005,-2.00,122,489
2020-03-13,13,Bursa Malaysia Property  Stocks,2259,TALAMT,0.025,0.025,0.025,0.000,0.00,19,730
2020-03-13,13,Bursa Malaysia Property  Stocks,5191,TAMBUN,0.590,0.590,0.570,-0.020,-3.39,1,799
2020-03-13,13,Bursa Malaysia Property  Stocks,2429,TANCO,0.035,0.035,0.030,-0.005,-14.29,5,549
2020-03-13,13,Bursa Malaysia Property  Stocks,2429WB,TANCO-WB,0.005,0.010,0.010,+0.005,+100.00,8,978
2020-03-13,13,Bursa Malaysia Property  Stocks,7889,THRIVEN,0.240,0.240,0.225,-0.015,-6.25,42,892
2020-03-13,13,Bursa Malaysia Property  Stocks,7889WB,THRIVEN-WB,0.040,0.040,0.025,-0.015,-37.50,101,297
2020-03-13,13,Bursa Malaysia Property  Stocks,7079,TIGER,0.040,0.040,0.040,0.000,0.00,267,945
2020-03-13,13,Bursa Malaysia Property  Stocks,7079WC,TIGER-WC,0.005,0.005,0.005,0.000,0.00,100
2020-03-13,13,Bursa Malaysia Property  Stocks,5239,TITIJYA,0.275,0.275,0.275,0.000,0.00,6,430
2020-03-13,13,Bursa Malaysia Property  Stocks,5239PA,TITIJYA-PA,0.030,0.025,0.030,0.000,0.00,15,210
2020-03-13,13,Bursa Malaysia Property  Stocks,5401,TROP,0.855,0.845,0.825,-0.030,-3.51,9,154
2020-03-13,13,Bursa Malaysia Property  Stocks,5148,UEMS,0.455,0.450,0.450,-0.005,-1.10,58,022
2020-03-13,13,Bursa Malaysia Property  Stocks,514868,UEMS-C68,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,514872,UEMS-C72,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,514873,UEMS-C73,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,5200,UOADEV,1.930,1.900,1.880,-0.050,-2.59,846
2020-03-13,13,Bursa Malaysia Property  Stocks,6378,WMG,0.065,0.060,0.060,-0.005,-7.69,720
2020-03-13,13,Bursa Malaysia Property  Stocks,7003,Y&amp;G,0.770,0.770,0.780,+0.010,+1.30,133
2020-03-13,13,Bursa Malaysia Property  Stocks,3158,YNHPROP,2.690,2.650,2.650,-0.040,-1.49,1,237
2020-03-13,13,Bursa Malaysia Property  Stocks,3158CA,YNHPROP-CA,0.150,0.000,0.000,0.000,0.00,0
2020-03-13,13,Bursa Malaysia Property  Stocks,7066,YONGTAI,0.060,0.060,0.060,0.000,0.00,59,364
2020-03-13,13,Bursa Malaysia Property  Stocks,7066PA,YONGTAI-PA,0.050,0.050,0.050,0.000,0.00,1,799
2020-03-13,13,Bursa Malaysia Property  Stocks,7066WA,YONGTAI-WA,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,4952,AHP,0.745,0.740,0.740,-0.005,-0.67,190
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5116,ALAQAR,1.370,1.390,1.360,-0.010,-0.73,3,304
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5269,ALSREIT,0.800,0.800,0.805,+0.005,+0.63,54
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5120,AMFIRST,0.450,0.455,0.440,-0.010,-2.22,5,738
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5127,ARREIT,0.720,0.715,0.700,-0.020,-2.78,7,831
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5130,ATRIUM,1.050,1.050,1.030,-0.020,-1.90,3,535
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5106,AXREIT,1.990,1.990,1.990,0.000,0.00,63,119
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5180,CMMT,0.960,0.970,0.940,-0.020,-2.08,11,352
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5121,HEKTAR,0.890,0.890,0.860,-0.030,-3.37,3,823
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5227,IGBREIT,1.940,1.930,1.900,-0.040,-2.06,65,895
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5280,KIPREIT,0.875,0.875,0.860,-0.015,-1.71,6,523
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5235SS,KLCC,8.260,8.200,8.200,-0.060,-0.73,10,394
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5123,MQREIT,0.860,0.855,0.825,-0.035,-4.07,7,577
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5212,PAVREIT,1.750,1.730,1.720,-0.030,-1.71,43,970
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5176,SUNREIT,1.900,1.900,1.850,-0.050,-2.63,35,876
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5111,TWRREIT,0.725,0.725,0.730,+0.005,+0.69,610
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5110,UOAREIT,1.240,1.220,1.230,-0.010,-0.81,2,413
2020-03-13,14,Bursa Malaysia Real Estate Investment Trusts  Stocks,5109,YTLREIT,1.250,1.260,1.170,-0.080,-6.40,18,451
2020-03-13,15,Bursa Malaysia Special Purpose Acquisition Company  Stocks,5270,RSENA,0.505,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070348,A50CHIN-C48,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070350,A50CHIN-C50,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070352,A50CHIN-C52,0.045,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070354,A50CHIN-C54,0.330,0.285,0.300,-0.030,-9.09,3,401
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070356,A50CHIN-C56,0.150,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070358,A50CHIN-C58,0.320,0.250,0.250,-0.070,-21.88,150
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070360,A50CHIN-C60,0.665,0.560,0.575,-0.090,-13.53,140
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070333,A50CHIN-H33,0.215,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070335,A50CHIN-H35,0.005,0.010,0.010,+0.005,+100.00,880
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070337,A50CHIN-H37,0.175,0.225,0.240,+0.065,+37.14,2,254
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070339,A50CHIN-H39,0.100,0.105,0.110,+0.010,+10.00,829
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070341,A50CHIN-H41,0.455,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070343,A50CHIN-H43,0.150,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,070345,A50CHIN-H45,0.320,0.400,0.390,+0.070,+21.88,410
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991A,AIRASIAC1A,0.020,0.020,0.020,0.000,0.00,240
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991B,AIRASIAC1B,0.025,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991C,AIRASIAC1C,0.025,0.015,0.015,-0.010,-40.00,5,570
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991D,AIRASIAC1D,0.045,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991E,AIRASIAC1E,0.050,0.040,0.035,-0.015,-30.00,9,000
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991F,AIRASIAC1F,0.045,0.040,0.035,-0.010,-22.22,30,073
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,50991G,AIRASIAC1G,0.065,0.060,0.060,-0.005,-7.69,3,764
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509988,AIRASIAC88,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509991,AIRASIAC91,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509992,AIRASIAC92,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509993,AIRASIAC93,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509994,AIRASIAC94,0.005,0.005,0.005,0.000,0.00,1,500
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509995,AIRASIAC95,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509996,AIRASIAC96,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509997,AIRASIAC97,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509998,AIRASIAC98,0.010,0.005,0.010,0.000,0.00,369,047
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,509999,AIRASIAC99,0.010,0.005,0.005,-0.005,-50.00,2,003
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,16191A,DRBHCOMC1A,0.020,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,16191B,DRBHCOMC1B,0.090,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161983,DRBHCOMC83,0.020,0.015,0.015,-0.005,-25.00,5,900
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161984,DRBHCOMC84,0.040,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161986,DRBHCOMC86,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161987,DRBHCOMC87,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161988,DRBHCOMC88,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161989,DRBHCOMC89,0.005,0.005,0.005,0.000,0.00,400
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161990,DRBHCOMC90,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161991,DRBHCOMC91,0.030,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161992,DRBHCOMC92,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161993,DRBHCOMC93,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161994,DRBHCOMC94,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161995,DRBHCOMC95,0.015,0.010,0.010,-0.005,-33.33,6,623
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161996,DRBHCOMC96,0.070,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161997,DRBHCOMC97,0.065,0.055,0.050,-0.015,-23.08,260
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161998,DRBHCOMC98,0.050,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,161999,DRBHCOMC99,0.045,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507I,FBMKLCI-C7I,0.025,0.005,0.005,-0.020,-80.00,220
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507J,FBMKLCI-C7J,0.010,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507M,FBMKLCI-C7M,0.055,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507N,FBMKLCI-C7N,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507O,FBMKLCI-C7O,0.005,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507P,FBMKLCI-C7P,0.045,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507Q,FBMKLCI-C7Q,0.035,0.000,0.000,0.000,0.00,0
2020-03-13,16,Bursa Malaysia Structured Warrants  Stocks,06507R,FBMKLCI-C7R,0.005,0.000,0.000,0.000,0.00,0
